-BEGIN HEADER- 
NASA/POWER Source Native Resolution Daily Data  
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST 
Location: Regional  
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters 
The value for missing source data that cannot be computed or is outside of the sources availability range: -999  
parameter(s):  
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C)  
-END HEADER- 
LAT,LON,YEAR,DOY,T2M_MAX
20.0,75.625,2022,300,27.26
20.0,76.25,2022,300,27.33
20.0,76.875,2022,300,27.37
20.0,77.5,2022,300,27.31
20.0,78.125,2022,300,27.5
20.0,78.75,2022,300,27.7
20.0,79.375,2022,300,28.09
20.0,80.0,2022,300,28.39
20.0,80.625,2022,300,27.43
20.5,73.125,2022,300,30.1
20.5,73.75,2022,300,27.28
20.5,74.375,2022,300,27.39
20.5,75.0,2022,300,28.01
20.5,75.625,2022,300,27.81
20.5,76.25,2022,300,27.67
20.5,76.875,2022,300,27.94
20.5,77.5,2022,300,27.81
20.5,78.125,2022,300,27.69
20.5,78.75,2022,300,27.62
20.5,79.375,2022,300,27.78
20.5,80.0,2022,300,27.62
20.5,80.625,2022,300,26.94
21.0,73.125,2022,300,30.5
21.0,73.75,2022,300,28.69
21.0,74.375,2022,300,28.33
21.0,75.0,2022,300,28.97
21.0,75.625,2022,300,28.72
21.0,76.25,2022,300,28.47
21.0,76.875,2022,300,28.36
21.0,77.5,2022,300,27.92
21.0,78.125,2022,300,27.75
21.0,78.75,2022,300,27.47
21.0,79.375,2022,300,27.5
21.0,80.0,2022,300,27.31
21.0,80.625,2022,300,26.78
21.5,73.125,2022,300,30.76
21.5,73.75,2022,300,29.4
21.5,74.375,2022,300,28.86
21.5,75.0,2022,300,29.11
21.5,75.625,2022,300,28.51
21.5,76.25,2022,300,28.36
21.5,76.875,2022,300,28.09
21.5,77.5,2022,300,27.14
21.5,78.125,2022,300,27.31
21.5,78.75,2022,300,27.34
21.5,79.375,2022,300,27.45
21.5,80.0,2022,300,27.47
21.5,80.625,2022,300,27.08
22.0,73.125,2022,300,30.94
22.0,73.75,2022,300,30.22
22.0,74.375,2022,300,29.0
22.0,75.0,2022,300,29.06
22.0,75.625,2022,300,28.97
22.0,76.25,2022,300,28.89
22.0,76.875,2022,300,28.92
22.0,77.5,2022,300,27.86
22.0,78.125,2022,300,27.12
22.0,78.75,2022,300,26.83
22.0,79.375,2022,300,27.03
22.0,80.0,2022,300,27.11
22.0,80.625,2022,300,26.5
20.0,73.125,2022,301,29.14
20.0,73.75,2022,301,25.77
20.0,74.375,2022,301,26.34
20.0,75.0,2022,301,26.95
20.0,75.625,2022,301,26.65
20.0,76.25,2022,301,26.62
20.0,76.875,2022,301,26.67
20.0,77.5,2022,301,26.73
20.0,78.125,2022,301,27.12
20.0,78.75,2022,301,27.35
20.0,79.375,2022,301,27.49
20.0,80.0,2022,301,27.35
20.0,80.625,2022,301,25.96
20.5,73.125,2022,301,29.74
20.5,73.75,2022,301,26.81
20.5,74.375,2022,301,27.01
20.5,75.0,2022,301,27.67
20.5,75.625,2022,301,27.29
20.5,76.25,2022,301,27.06
20.5,76.875,2022,301,27.37
20.5,77.5,2022,301,27.32
20.5,78.125,2022,301,27.31
20.5,78.75,2022,301,27.32
20.5,79.375,2022,301,27.29
20.5,80.0,2022,301,26.92
20.5,80.625,2022,301,26.03
21.0,73.125,2022,301,30.52
21.0,73.75,2022,301,28.4
21.0,74.375,2022,301,28.07
21.0,75.0,2022,301,28.73
21.0,75.625,2022,301,28.32
21.0,76.25,2022,301,28.01
21.0,76.875,2022,301,27.95
21.0,77.5,2022,301,27.56
21.0,78.125,2022,301,27.43
21.0,78.75,2022,301,27.2
21.0,79.375,2022,301,27.18
21.0,80.0,2022,301,26.92
21.0,80.625,2022,301,26.41
21.5,73.125,2022,301,30.71
21.5,73.75,2022,301,29.29
21.5,74.375,2022,301,28.59
21.5,75.0,2022,301,28.76
21.5,75.625,2022,301,28.13
21.5,76.25,2022,301,28.01
21.5,76.875,2022,301,27.71
21.5,77.5,2022,301,26.77
21.5,78.125,2022,301,27.01
21.5,78.75,2022,301,27.12
21.5,79.375,2022,301,27.1
21.5,80.0,2022,301,27.12
21.5,80.625,2022,301,26.96
22.0,73.125,2022,301,30.83
22.0,73.75,2022,301,30.15
22.0,74.375,2022,301,28.68
22.0,75.0,2022,301,28.65
22.0,75.625,2022,301,28.7
22.0,76.25,2022,301,28.65
22.0,76.875,2022,301,28.62
22.0,77.5,2022,301,27.6
22.0,78.125,2022,301,26.87
22.0,78.75,2022,301,26.6
22.0,79.375,2022,301,26.76
22.0,80.0,2022,301,26.93
22.0,80.625,2022,301,26.3
20.0,73.125,2022,302,29.69
20.0,73.75,2022,302,26.12
20.0,74.375,2022,302,26.69
20.0,75.0,2022,302,27.27
20.0,75.625,2022,302,26.96
20.0,76.25,2022,302,27.05
20.0,76.875,2022,302,27.19
20.0,77.5,2022,302,27.08
20.0,78.125,2022,302,27.27
20.0,78.75,2022,302,27.29
20.0,79.375,2022,302,27.3
20.0,80.0,2022,302,27.16
20.0,80.625,2022,302,25.89
20.5,73.125,2022,302,30.37
20.5,73.75,2022,302,27.41
20.5,74.375,2022,302,27.54
20.5,75.0,2022,302,28.15
20.5,75.625,2022,302,27.74
20.5,76.25,2022,302,27.54
20.5,76.875,2022,302,27.85
20.5,77.5,2022,302,27.61
20.5,78.125,2022,302,27.46
20.5,78.75,2022,302,27.33
20.5,79.375,2022,302,27.18
20.5,80.0,2022,302,26.83
20.5,80.625,2022,302,26.02
21.0,73.125,2022,302,31.18
21.0,73.75,2022,302,29.05
21.0,74.375,2022,302,28.6
21.0,75.0,2022,302,29.15
21.0,75.625,2022,302,28.75
21.0,76.25,2022,302,28.41
21.0,76.875,2022,302,28.36
21.0,77.5,2022,302,27.94
21.0,78.125,2022,302,27.72
21.0,78.75,2022,302,27.36
21.0,79.375,2022,302,27.18
21.0,80.0,2022,302,26.86
21.0,80.625,2022,302,26.27
21.5,73.125,2022,302,31.5
21.5,73.75,2022,302,29.77
21.5,74.375,2022,302,29.04
21.5,75.0,2022,302,29.15
21.5,75.625,2022,302,28.54
21.5,76.25,2022,302,28.4
21.5,76.875,2022,302,28.22
21.5,77.5,2022,302,27.3
21.5,78.125,2022,302,27.41
21.5,78.75,2022,302,27.3
21.5,79.375,2022,302,27.13
21.5,80.0,2022,302,27.1
21.5,80.625,2022,302,26.75
22.0,73.125,2022,302,31.68
22.0,73.75,2022,302,30.74
22.0,74.375,2022,302,29.08
22.0,75.0,2022,302,28.97
22.0,75.625,2022,302,28.97
22.0,76.25,2022,302,28.96
22.0,76.875,2022,302,29.0
22.0,77.5,2022,302,27.94
22.0,78.125,2022,302,27.09
22.0,78.75,2022,302,26.66
22.0,79.375,2022,302,26.64
22.0,80.0,2022,302,26.68
22.0,80.625,2022,302,26.11
20.0,73.125,2022,303,30.08
20.0,73.75,2022,303,26.65
20.0,74.375,2022,303,27.1
20.0,75.0,2022,303,27.54
20.0,75.625,2022,303,27.14
20.0,76.25,2022,303,27.07
20.0,76.875,2022,303,27.07
20.0,77.5,2022,303,26.99
20.0,78.125,2022,303,27.14
20.0,78.75,2022,303,27.18
20.0,79.375,2022,303,27.2
20.0,80.0,2022,303,26.97
20.0,80.625,2022,303,25.6
20.5,73.125,2022,303,30.54
20.5,73.75,2022,303,27.64
20.5,74.375,2022,303,27.66
20.5,75.0,2022,303,28.16
20.5,75.625,2022,303,27.72
20.5,76.25,2022,303,27.43
20.5,76.875,2022,303,27.71
20.5,77.5,2022,303,27.6
20.5,78.125,2022,303,27.43
20.5,78.75,2022,303,27.22
20.5,79.375,2022,303,27.08
20.5,80.0,2022,303,26.64
20.5,80.625,2022,303,25.68
21.0,73.125,2022,303,31.24
21.0,73.75,2022,303,29.08
21.0,74.375,2022,303,28.68
21.0,75.0,2022,303,29.19
21.0,75.625,2022,303,28.69
21.0,76.25,2022,303,28.32
21.0,76.875,2022,303,28.27
21.0,77.5,2022,303,27.85
21.0,78.125,2022,303,27.57
21.0,78.75,2022,303,27.14
21.0,79.375,2022,303,27.03
21.0,80.0,2022,303,26.63
21.0,80.625,2022,303,25.9
21.5,73.125,2022,303,31.63
21.5,73.75,2022,303,29.94
21.5,74.375,2022,303,29.21
21.5,75.0,2022,303,29.21
21.5,75.625,2022,303,28.36
21.5,76.25,2022,303,28.16
21.5,76.875,2022,303,27.88
21.5,77.5,2022,303,26.92
21.5,78.125,2022,303,26.97
21.5,78.75,2022,303,26.92
21.5,79.375,2022,303,26.82
21.5,80.0,2022,303,26.67
21.5,80.625,2022,303,26.13
22.0,73.125,2022,303,31.74
22.0,73.75,2022,303,31.02
22.0,74.375,2022,303,29.22
22.0,75.0,2022,303,28.94
22.0,75.625,2022,303,28.79
22.0,76.25,2022,303,28.63
22.0,76.875,2022,303,28.37
22.0,77.5,2022,303,27.14
22.0,78.125,2022,303,26.17
22.0,78.75,2022,303,25.82
22.0,79.375,2022,303,25.85
22.0,80.0,2022,303,25.9
22.0,80.625,2022,303,25.22
20.0,73.125,2022,304,30.16
20.0,73.75,2022,304,26.64
20.0,74.375,2022,304,26.88
20.0,75.0,2022,304,27.16
20.0,75.625,2022,304,26.69
20.0,76.25,2022,304,26.58
20.0,76.875,2022,304,26.58
20.0,77.5,2022,304,26.38
20.0,78.125,2022,304,26.39
20.0,78.75,2022,304,26.28
20.0,79.375,2022,304,26.21
20.0,80.0,2022,304,25.99
20.0,80.625,2022,304,25.32
20.5,73.125,2022,304,30.3
20.5,73.75,2022,304,27.3
20.5,74.375,2022,304,27.19
20.5,75.0,2022,304,27.53
20.5,75.625,2022,304,27.07
20.5,76.25,2022,304,26.75
20.5,76.875,2022,304,27.1
20.5,77.5,2022,304,26.8
20.5,78.125,2022,304,26.54
20.5,78.75,2022,304,26.25
20.5,79.375,2022,304,26.03
20.5,80.0,2022,304,25.47
20.5,80.625,2022,304,24.85
21.0,73.125,2022,304,30.66
21.0,73.75,2022,304,28.41
21.0,74.375,2022,304,28.02
21.0,75.0,2022,304,28.55
21.0,75.625,2022,304,28.0
21.0,76.25,2022,304,27.6
21.0,76.875,2022,304,27.52
21.0,77.5,2022,304,26.83
21.0,78.125,2022,304,26.43
21.0,78.75,2022,304,25.94
21.0,79.375,2022,304,25.87
21.0,80.0,2022,304,25.46
21.0,80.625,2022,304,24.82
21.5,73.125,2022,304,31.13
21.5,73.75,2022,304,29.14
21.5,74.375,2022,304,28.46
21.5,75.0,2022,304,28.47
21.5,75.625,2022,304,27.5
21.5,76.25,2022,304,27.18
21.5,76.875,2022,304,26.77
21.5,77.5,2022,304,25.77
21.5,78.125,2022,304,25.73
21.5,78.75,2022,304,25.59
21.5,79.375,2022,304,25.61
21.5,80.0,2022,304,25.61
21.5,80.625,2022,304,25.14
22.0,73.125,2022,304,31.55
22.0,73.75,2022,304,30.21
22.0,74.375,2022,304,28.49
22.0,75.0,2022,304,28.25
22.0,75.625,2022,304,27.88
22.0,76.25,2022,304,27.39
22.0,76.875,2022,304,26.99
22.0,77.5,2022,304,25.92
22.0,78.125,2022,304,25.17
22.0,78.75,2022,304,24.83
22.0,79.375,2022,304,24.84
22.0,80.0,2022,304,25.08
22.0,80.625,2022,304,24.51
20.0,73.125,2022,305,28.62
20.0,73.75,2022,305,25.13
20.0,74.375,2022,305,25.5
20.0,75.0,2022,305,25.8
20.0,75.625,2022,305,25.25
20.0,76.25,2022,305,25.18
20.0,76.875,2022,305,25.36
20.0,77.5,2022,305,25.71
20.0,78.125,2022,305,26.36
20.0,78.75,2022,305,26.7
20.0,79.375,2022,305,27.09
20.0,80.0,2022,305,27.01
20.0,80.625,2022,305,25.25
20.5,73.125,2022,305,29.12
20.5,73.75,2022,305,26.01
20.5,74.375,2022,305,25.96
20.5,75.0,2022,305,26.38
20.5,75.625,2022,305,25.75
20.5,76.25,2022,305,25.44
20.5,76.875,2022,305,25.81
20.5,77.5,2022,305,25.96
20.5,78.125,2022,305,26.27
20.5,78.75,2022,305,26.46
20.5,79.375,2022,305,26.75
20.5,80.0,2022,305,26.71
20.5,80.625,2022,305,25.8
21.0,73.125,2022,305,29.42
21.0,73.75,2022,305,27.22
21.0,74.375,2022,305,26.74
21.0,75.0,2022,305,27.27
21.0,75.625,2022,305,26.66
21.0,76.25,2022,305,26.27
21.0,76.875,2022,305,26.21
21.0,77.5,2022,305,25.92
21.0,78.125,2022,305,26.05
21.0,78.75,2022,305,26.11
21.0,79.375,2022,305,26.45
21.0,80.0,2022,305,26.44
21.0,80.625,2022,305,26.02
21.5,73.125,2022,305,29.79
21.5,73.75,2022,305,27.96
21.5,74.375,2022,305,27.21
21.5,75.0,2022,305,27.26
21.5,75.625,2022,305,26.46
21.5,76.25,2022,305,26.27
21.5,76.875,2022,305,25.91
21.5,77.5,2022,305,24.91
21.5,78.125,2022,305,25.29
21.5,78.75,2022,305,25.57
21.5,79.375,2022,305,25.92
21.5,80.0,2022,305,26.27
21.5,80.625,2022,305,26.06
22.0,73.125,2022,305,30.42
22.0,73.75,2022,305,29.15
22.0,74.375,2022,305,27.23
22.0,75.0,2022,305,26.88
22.0,75.625,2022,305,26.82
22.0,76.25,2022,305,26.77
22.0,76.875,2022,305,26.69
22.0,77.5,2022,305,25.66
22.0,78.125,2022,305,25.0
22.0,78.75,2022,305,24.74
22.0,79.375,2022,305,25.05
22.0,80.0,2022,305,25.57
22.0,80.625,2022,305,25.07
20.0,73.125,2022,306,29.64
20.0,73.75,2022,306,26.16
20.0,74.375,2022,306,26.5
20.0,75.0,2022,306,26.88
20.0,75.625,2022,306,26.57
20.0,76.25,2022,306,26.6
20.0,76.875,2022,306,26.78
20.0,77.5,2022,306,26.92
20.0,78.125,2022,306,27.1
20.0,78.75,2022,306,27.26
20.0,79.375,2022,306,27.51
20.0,80.0,2022,306,27.64
20.0,80.625,2022,306,26.56
20.5,73.125,2022,306,29.87
20.5,73.75,2022,306,26.9
20.5,74.375,2022,306,26.77
20.5,75.0,2022,306,27.07
20.5,75.625,2022,306,26.72
20.5,76.25,2022,306,26.55
20.5,76.875,2022,306,27.08
20.5,77.5,2022,306,27.16
20.5,78.125,2022,306,26.97
20.5,78.75,2022,306,26.94
20.5,79.375,2022,306,27.01
20.5,80.0,2022,306,26.86
20.5,80.625,2022,306,26.2
21.0,73.125,2022,306,29.98
21.0,73.75,2022,306,27.94
21.0,74.375,2022,306,27.54
21.0,75.0,2022,306,27.94
21.0,75.625,2022,306,27.46
21.0,76.25,2022,306,27.26
21.0,76.875,2022,306,27.51
21.0,77.5,2022,306,27.13
21.0,78.125,2022,306,26.69
21.0,78.75,2022,306,26.42
21.0,79.375,2022,306,26.58
21.0,80.0,2022,306,26.6
21.0,80.625,2022,306,26.3
21.5,73.125,2022,306,30.62
21.5,73.75,2022,306,28.87
21.5,74.375,2022,306,28.06
21.5,75.0,2022,306,27.92
21.5,75.625,2022,306,27.04
21.5,76.25,2022,306,26.89
21.5,76.875,2022,306,26.9
21.5,77.5,2022,306,26.15
21.5,78.125,2022,306,26.1
21.5,78.75,2022,306,26.01
21.5,79.375,2022,306,26.02
21.5,80.0,2022,306,26.36
21.5,80.625,2022,306,26.37
22.0,73.125,2022,306,31.34
22.0,73.75,2022,306,30.28
22.0,74.375,2022,306,28.33
22.0,75.0,2022,306,27.94
22.0,75.625,2022,306,27.61
22.0,76.25,2022,306,27.25
22.0,76.875,2022,306,27.19
22.0,77.5,2022,306,26.39
22.0,78.125,2022,306,25.62
22.0,78.75,2022,306,25.26
22.0,79.375,2022,306,25.3
22.0,80.0,2022,306,25.69
22.0,80.625,2022,306,25.4
20.0,73.125,2022,307,30.55
20.0,73.75,2022,307,27.11
20.0,74.375,2022,307,27.42
20.0,75.0,2022,307,27.73
20.0,75.625,2022,307,27.25
20.0,76.25,2022,307,26.98
20.0,76.875,2022,307,26.78
20.0,77.5,2022,307,26.7
20.0,78.125,2022,307,27.22
20.0,78.75,2022,307,27.66
20.0,79.375,2022,307,28.03
20.0,80.0,2022,307,28.39
20.0,80.625,2022,307,27.39
20.5,73.125,2022,307,30.92
20.5,73.75,2022,307,28.08
20.5,74.375,2022,307,27.97
20.5,75.0,2022,307,28.17
20.5,75.625,2022,307,27.74
20.5,76.25,2022,307,27.28
20.5,76.875,2022,307,27.42
20.5,77.5,2022,307,27.28
20.5,78.125,2022,307,27.25
20.5,78.75,2022,307,27.35
20.5,79.375,2022,307,27.41
20.5,80.0,2022,307,27.22
20.5,80.625,2022,307,26.74
21.0,73.125,2022,307,31.13
21.0,73.75,2022,307,29.03
21.0,74.375,2022,307,28.75
21.0,75.0,2022,307,29.02
21.0,75.625,2022,307,28.53
21.0,76.25,2022,307,28.07
21.0,76.875,2022,307,28.05
21.0,77.5,2022,307,27.68
21.0,78.125,2022,307,27.25
21.0,78.75,2022,307,26.97
21.0,79.375,2022,307,27.03
21.0,80.0,2022,307,26.9
21.0,80.625,2022,307,26.5
21.5,73.125,2022,307,31.55
21.5,73.75,2022,307,29.82
21.5,74.375,2022,307,29.11
21.5,75.0,2022,307,29.05
21.5,75.625,2022,307,28.33
21.5,76.25,2022,307,28.3
21.5,76.875,2022,307,28.38
21.5,77.5,2022,307,27.28
21.5,78.125,2022,307,26.99
21.5,78.75,2022,307,26.92
21.5,79.375,2022,307,26.89
21.5,80.0,2022,307,27.11
21.5,80.625,2022,307,26.84
22.0,73.125,2022,307,31.89
22.0,73.75,2022,307,31.28
22.0,74.375,2022,307,29.35
22.0,75.0,2022,307,28.96
22.0,75.625,2022,307,28.86
22.0,76.25,2022,307,28.86
22.0,76.875,2022,307,29.11
22.0,77.5,2022,307,28.16
22.0,78.125,2022,307,27.34
22.0,78.75,2022,307,26.82
22.0,79.375,2022,307,26.83
22.0,80.0,2022,307,27.17
22.0,80.625,2022,307,26.73
20.0,73.125,2022,308,30.54
20.0,73.75,2022,308,27.01
20.0,74.375,2022,308,27.32
20.0,75.0,2022,308,27.75
20.0,75.625,2022,308,27.32
20.0,76.25,2022,308,27.2
20.0,76.875,2022,308,27.14
20.0,77.5,2022,308,27.03
20.0,78.125,2022,308,27.23
20.0,78.75,2022,308,27.56
20.0,79.375,2022,308,28.15
20.0,80.0,2022,308,28.81
20.0,80.625,2022,308,27.88
20.5,73.125,2022,308,31.19
20.5,73.75,2022,308,28.21
20.5,74.375,2022,308,28.07
20.5,75.0,2022,308,28.35
20.5,75.625,2022,308,27.93
20.5,76.25,2022,308,27.57
20.5,76.875,2022,308,27.75
20.5,77.5,2022,308,27.53
20.5,78.125,2022,308,27.26
20.5,78.75,2022,308,27.23
20.5,79.375,2022,308,27.36
20.5,80.0,2022,308,27.25
20.5,80.625,2022,308,26.65
21.0,73.125,2022,308,31.63
21.0,73.75,2022,308,29.54
21.0,74.375,2022,308,29.14
21.0,75.0,2022,308,29.35
21.0,75.625,2022,308,28.9
21.0,76.25,2022,308,28.48
21.0,76.875,2022,308,28.4
21.0,77.5,2022,308,28.07
21.0,78.125,2022,308,27.39
21.0,78.75,2022,308,26.96
21.0,79.375,2022,308,26.96
21.0,80.0,2022,308,26.78
21.0,80.625,2022,308,26.26
21.5,73.125,2022,308,32.19
21.5,73.75,2022,308,30.48
21.5,74.375,2022,308,29.71
21.5,75.0,2022,308,29.46
21.5,75.625,2022,308,28.67
21.5,76.25,2022,308,28.51
21.5,76.875,2022,308,28.42
21.5,77.5,2022,308,27.65
21.5,78.125,2022,308,27.31
21.5,78.75,2022,308,27.06
21.5,79.375,2022,308,26.82
21.5,80.0,2022,308,26.92
21.5,80.625,2022,308,26.78
22.0,73.125,2022,308,32.68
22.0,73.75,2022,308,31.95
22.0,74.375,2022,308,30.0
22.0,75.0,2022,308,29.4
22.0,75.625,2022,308,29.21
22.0,76.25,2022,308,29.03
22.0,76.875,2022,308,29.09
22.0,77.5,2022,308,28.42
22.0,78.125,2022,308,27.71
22.0,78.75,2022,308,27.28
22.0,79.375,2022,308,26.75
22.0,80.0,2022,308,26.84
22.0,80.625,2022,308,26.84
20.0,73.125,2022,309,31.74
20.0,73.75,2022,309,27.91
20.0,74.375,2022,309,28.26
20.0,75.0,2022,309,28.6
20.0,75.625,2022,309,28.12
20.0,76.25,2022,309,28.02
20.0,76.875,2022,309,28.18
20.0,77.5,2022,309,28.07
20.0,78.125,2022,309,28.09
20.0,78.75,2022,309,28.16
20.0,79.375,2022,309,28.29
20.0,80.0,2022,309,28.69
20.0,80.625,2022,309,27.84
20.5,73.125,2022,309,32.37
20.5,73.75,2022,309,29.12
20.5,74.375,2022,309,28.98
20.5,75.0,2022,309,29.24
20.5,75.625,2022,309,28.77
20.5,76.25,2022,309,28.35
20.5,76.875,2022,309,28.6
20.5,77.5,2022,309,28.49
20.5,78.125,2022,309,28.07
20.5,78.75,2022,309,27.87
20.5,79.375,2022,309,27.66
20.5,80.0,2022,309,27.63
20.5,80.625,2022,309,27.37
21.0,73.125,2022,309,32.68
21.0,73.75,2022,309,30.38
21.0,74.375,2022,309,29.94
21.0,75.0,2022,309,30.07
21.0,75.625,2022,309,29.46
21.0,76.25,2022,309,28.94
21.0,76.875,2022,309,28.98
21.0,77.5,2022,309,28.79
21.0,78.125,2022,309,28.46
21.0,78.75,2022,309,28.1
21.0,79.375,2022,309,27.76
21.0,80.0,2022,309,27.52
21.0,80.625,2022,309,27.19
21.5,73.125,2022,309,33.19
21.5,73.75,2022,309,31.32
21.5,74.375,2022,309,30.48
21.5,75.0,2022,309,30.26
21.5,75.625,2022,309,29.37
21.5,76.25,2022,309,29.15
21.5,76.875,2022,309,29.23
21.5,77.5,2022,309,28.59
21.5,78.125,2022,309,28.49
21.5,78.75,2022,309,28.44
21.5,79.375,2022,309,28.05
21.5,80.0,2022,309,27.94
21.5,80.625,2022,309,27.74
22.0,73.125,2022,309,33.66
22.0,73.75,2022,309,33.01
22.0,74.375,2022,309,30.88
22.0,75.0,2022,309,30.04
22.0,75.625,2022,309,29.93
22.0,76.25,2022,309,29.79
22.0,76.875,2022,309,29.98
22.0,77.5,2022,309,29.19
22.0,78.125,2022,309,28.41
22.0,78.75,2022,309,28.38
22.0,79.375,2022,309,28.41
22.0,80.0,2022,309,28.09
22.0,80.625,2022,309,27.19
20.0,73.125,2022,310,31.78
20.0,73.75,2022,310,27.71
20.0,74.375,2022,310,28.05
20.0,75.0,2022,310,28.51
20.0,75.625,2022,310,28.19
20.0,76.25,2022,310,28.3
20.0,76.875,2022,310,28.55
20.0,77.5,2022,310,28.8
20.0,78.125,2022,310,28.85
20.0,78.75,2022,310,28.88
20.0,79.375,2022,310,29.19
20.0,80.0,2022,310,29.27
20.0,80.625,2022,310,27.77
20.5,73.125,2022,310,32.4
20.5,73.75,2022,310,28.9
20.5,74.375,2022,310,28.88
20.5,75.0,2022,310,29.47
20.5,75.625,2022,310,29.07
20.5,76.25,2022,310,28.94
20.5,76.875,2022,310,29.4
20.5,77.5,2022,310,29.43
20.5,78.125,2022,310,29.05
20.5,78.75,2022,310,28.72
20.5,79.375,2022,310,28.69
20.5,80.0,2022,310,28.49
20.5,80.625,2022,310,27.83
21.0,73.125,2022,310,32.99
21.0,73.75,2022,310,30.49
21.0,74.375,2022,310,30.21
21.0,75.0,2022,310,30.74
21.0,75.625,2022,310,30.1
21.0,76.25,2022,310,29.88
21.0,76.875,2022,310,29.88
21.0,77.5,2022,310,29.6
21.0,78.125,2022,310,28.96
21.0,78.75,2022,310,28.66
21.0,79.375,2022,310,28.74
21.0,80.0,2022,310,28.41
21.0,80.625,2022,310,27.85
21.5,73.125,2022,310,33.44
21.5,73.75,2022,310,31.46
21.5,74.375,2022,310,30.83
21.5,75.0,2022,310,30.76
21.5,75.625,2022,310,29.79
21.5,76.25,2022,310,29.79
21.5,76.875,2022,310,29.54
21.5,77.5,2022,310,28.77
21.5,78.125,2022,310,28.63
21.5,78.75,2022,310,28.52
21.5,79.375,2022,310,28.33
21.5,80.0,2022,310,28.04
21.5,80.625,2022,310,27.76
22.0,73.125,2022,310,33.79
22.0,73.75,2022,310,32.82
22.0,74.375,2022,310,30.83
22.0,75.0,2022,310,30.16
22.0,75.625,2022,310,30.16
22.0,76.25,2022,310,30.32
22.0,76.875,2022,310,30.46
22.0,77.5,2022,310,29.47
22.0,78.125,2022,310,28.37
22.0,78.75,2022,310,28.02
22.0,79.375,2022,310,27.8
22.0,80.0,2022,310,27.62
22.0,80.625,2022,310,27.02
20.0,73.125,2022,311,31.0
20.0,73.75,2022,311,27.47
20.0,74.375,2022,311,27.86
20.0,75.0,2022,311,28.38
20.0,75.625,2022,311,28.07
20.0,76.25,2022,311,28.1
20.0,76.875,2022,311,28.17
20.0,77.5,2022,311,28.19
20.0,78.125,2022,311,28.33
20.0,78.75,2022,311,28.49
20.0,79.375,2022,311,28.77
20.0,80.0,2022,311,28.85
20.0,80.625,2022,311,27.34
20.5,73.125,2022,311,31.78
20.5,73.75,2022,311,28.64
20.5,74.375,2022,311,28.74
20.5,75.0,2022,311,29.33
20.5,75.625,2022,311,28.96
20.5,76.25,2022,311,28.77
20.5,76.875,2022,311,29.07
20.5,77.5,2022,311,28.96
20.5,78.125,2022,311,28.75
20.5,78.75,2022,311,28.52
20.5,79.375,2022,311,28.21
20.5,80.0,2022,311,27.85
20.5,80.625,2022,311,27.12
21.0,73.125,2022,311,32.46
21.0,73.75,2022,311,30.22
21.0,74.375,2022,311,30.02
21.0,75.0,2022,311,30.57
21.0,75.625,2022,311,30.07
21.0,76.25,2022,311,29.85
21.0,76.875,2022,311,29.8
21.0,77.5,2022,311,29.49
21.0,78.125,2022,311,29.02
21.0,78.75,2022,311,28.52
21.0,79.375,2022,311,28.21
21.0,80.0,2022,311,27.88
21.0,80.625,2022,311,27.14
21.5,73.125,2022,311,32.8
21.5,73.75,2022,311,31.1
21.5,74.375,2022,311,30.52
21.5,75.0,2022,311,30.58
21.5,75.625,2022,311,29.8
21.5,76.25,2022,311,29.74
21.5,76.875,2022,311,29.46
21.5,77.5,2022,311,28.61
21.5,78.125,2022,311,28.44
21.5,78.75,2022,311,28.19
21.5,79.375,2022,311,27.89
21.5,80.0,2022,311,27.82
21.5,80.625,2022,311,27.25
22.0,73.125,2022,311,32.67
22.0,73.75,2022,311,32.08
22.0,74.375,2022,311,30.49
22.0,75.0,2022,311,30.07
22.0,75.625,2022,311,30.11
22.0,76.25,2022,311,30.03
22.0,76.875,2022,311,30.03
22.0,77.5,2022,311,29.03
22.0,78.125,2022,311,27.92
22.0,78.75,2022,311,27.44
22.0,79.375,2022,311,27.03
22.0,80.0,2022,311,27.05
22.0,80.625,2022,311,26.35
20.0,73.125,2022,312,31.29
20.0,73.75,2022,312,27.99
20.0,74.375,2022,312,28.35
20.0,75.0,2022,312,28.8
20.0,75.625,2022,312,28.6
20.0,76.25,2022,312,28.52
20.0,76.875,2022,312,28.43
20.0,77.5,2022,312,28.43
20.0,78.125,2022,312,28.32
20.0,78.75,2022,312,28.29
20.0,79.375,2022,312,28.46
20.0,80.0,2022,312,28.14
20.0,80.625,2022,312,26.29
20.5,73.125,2022,312,31.94
20.5,73.75,2022,312,29.02
20.5,74.375,2022,312,28.87
20.5,75.0,2022,312,29.68
20.5,75.625,2022,312,29.26
20.5,76.25,2022,312,28.9
20.5,76.875,2022,312,29.12
20.5,77.5,2022,312,29.05
20.5,78.125,2022,312,28.52
20.5,78.75,2022,312,28.23
20.5,79.375,2022,312,27.83
20.5,80.0,2022,312,27.04
20.5,80.625,2022,312,25.92
21.0,73.125,2022,312,32.58
21.0,73.75,2022,312,30.48
21.0,74.375,2022,312,30.14
21.0,75.0,2022,312,30.98
21.0,75.625,2022,312,30.23
21.0,76.25,2022,312,29.73
21.0,76.875,2022,312,29.51
21.0,77.5,2022,312,29.26
