-BEGIN HEADER- 
NASA/POWER Source Native Resolution Daily Data  
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST 
Location: Regional  
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters 
The value for missing source data that cannot be computed or is outside of the sources availability range: -999  
parameter(s):  
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C)  
-END HEADER- 
LAT,LON,YEAR,DOY,T2M_MAX
22.0,76.875,2017,156,39.71
22.0,77.5,2017,156,37.21
22.0,78.125,2017,156,36.5
22.0,78.75,2017,156,39.2
22.0,79.375,2017,156,42.24
22.0,80.0,2017,156,44.29
22.0,80.625,2017,156,43.91
20.0,73.125,2017,157,35.05
20.0,73.75,2017,157,33.75
20.0,74.375,2017,157,36.33
20.0,75.0,2017,157,37.02
20.0,75.625,2017,157,36.47
20.0,76.25,2017,157,35.68
20.0,76.875,2017,157,35.82
20.0,77.5,2017,157,37.5
20.0,78.125,2017,157,38.43
20.0,78.75,2017,157,38.67
20.0,79.375,2017,157,39.45
20.0,80.0,2017,157,40.83
20.0,80.625,2017,157,40.08
20.5,73.125,2017,157,35.82
20.5,73.75,2017,157,35.22
20.5,74.375,2017,157,37.11
20.5,75.0,2017,157,38.37
20.5,75.625,2017,157,37.21
20.5,76.25,2017,157,34.88
20.5,76.875,2017,157,33.3
20.5,77.5,2017,157,34.49
20.5,78.125,2017,157,36.5
20.5,78.75,2017,157,38.2
20.5,79.375,2017,157,40.35
20.5,80.0,2017,157,41.88
20.5,80.625,2017,157,40.97
21.0,73.125,2017,157,37.49
21.0,73.75,2017,157,37.36
21.0,74.375,2017,157,38.88
21.0,75.0,2017,157,40.35
21.0,75.625,2017,157,38.5
21.0,76.25,2017,157,34.83
21.0,76.875,2017,157,30.67
21.0,77.5,2017,157,30.94
21.0,78.125,2017,157,35.32
21.0,78.75,2017,157,37.86
21.0,79.375,2017,157,40.83
21.0,80.0,2017,157,41.93
21.0,80.625,2017,157,41.15
21.5,73.125,2017,157,38.43
21.5,73.75,2017,157,38.97
21.5,74.375,2017,157,39.75
21.5,75.0,2017,157,40.49
21.5,75.625,2017,157,38.5
21.5,76.25,2017,157,35.1
21.5,76.875,2017,157,30.06
21.5,77.5,2017,157,29.77
21.5,78.125,2017,157,34.54
21.5,78.75,2017,157,37.52
21.5,79.375,2017,157,39.15
21.5,80.0,2017,157,39.94
21.5,80.625,2017,157,39.74
22.0,73.125,2017,157,38.97
22.0,73.75,2017,157,39.71
22.0,74.375,2017,157,39.55
22.0,75.0,2017,157,40.32
22.0,75.625,2017,157,39.54
22.0,76.25,2017,157,37.8
22.0,76.875,2017,157,33.8
22.0,77.5,2017,157,32.67
22.0,78.125,2017,157,33.85
22.0,78.75,2017,157,35.21
22.0,79.375,2017,157,35.54
22.0,80.0,2017,157,36.46
22.0,80.625,2017,157,36.69
20.0,73.125,2017,158,32.78
20.0,73.75,2017,158,31.17
20.0,74.375,2017,158,33.31
20.0,75.0,2017,158,34.84
20.0,75.625,2017,158,34.73
20.0,76.25,2017,158,34.59
20.0,76.875,2017,158,34.86
20.0,77.5,2017,158,35.12
20.0,78.125,2017,158,35.23
20.0,78.75,2017,158,35.61
20.0,79.375,2017,158,36.2
20.0,80.0,2017,158,36.08
20.0,80.625,2017,158,34.54
20.5,73.125,2017,158,33.97
20.5,73.75,2017,158,32.36
20.5,74.375,2017,158,33.37
20.5,75.0,2017,158,34.97
20.5,75.625,2017,158,34.39
20.5,76.25,2017,158,34.82
20.5,76.875,2017,158,35.79
20.5,77.5,2017,158,36.01
20.5,78.125,2017,158,35.54
20.5,78.75,2017,158,35.93
20.5,79.375,2017,158,36.62
20.5,80.0,2017,158,36.77
20.5,80.625,2017,158,36.07
21.0,73.125,2017,158,35.29
21.0,73.75,2017,158,34.23
21.0,74.375,2017,158,34.12
21.0,75.0,2017,158,34.64
21.0,75.625,2017,158,33.68
21.0,76.25,2017,158,35.42
21.0,76.875,2017,158,36.2
21.0,77.5,2017,158,36.13
21.0,78.125,2017,158,36.12
21.0,78.75,2017,158,36.06
21.0,79.375,2017,158,37.18
21.0,80.0,2017,158,37.66
21.0,80.625,2017,158,36.84
21.5,73.125,2017,158,35.9
21.5,73.75,2017,158,35.79
21.5,74.375,2017,158,35.57
21.5,75.0,2017,158,34.59
21.5,75.625,2017,158,33.8
21.5,76.25,2017,158,34.94
21.5,76.875,2017,158,34.77
21.5,77.5,2017,158,34.23
21.5,78.125,2017,158,35.1
21.5,78.75,2017,158,35.19
21.5,79.375,2017,158,36.98
21.5,80.0,2017,158,37.84
21.5,80.625,2017,158,36.09
22.0,73.125,2017,158,35.88
22.0,73.75,2017,158,36.4
22.0,74.375,2017,158,36.35
22.0,75.0,2017,158,35.98
22.0,75.625,2017,158,34.84
22.0,76.25,2017,158,34.59
22.0,76.875,2017,158,34.61
22.0,77.5,2017,158,33.82
22.0,78.125,2017,158,33.62
22.0,78.75,2017,158,33.54
22.0,79.375,2017,158,36.02
22.0,80.0,2017,158,36.97
22.0,80.625,2017,158,34.32
20.0,73.125,2017,159,30.84
20.0,73.75,2017,159,29.79
20.0,74.375,2017,159,31.45
20.0,75.0,2017,159,31.99
20.0,75.625,2017,159,31.9
20.0,76.25,2017,159,32.26
20.0,76.875,2017,159,32.29
20.0,77.5,2017,159,32.29
20.0,78.125,2017,159,32.71
20.0,78.75,2017,159,32.54
20.0,79.375,2017,159,33.21
20.0,80.0,2017,159,34.29
20.0,80.625,2017,159,33.04
20.5,73.125,2017,159,31.77
20.5,73.75,2017,159,30.84
20.5,74.375,2017,159,31.4
20.5,75.0,2017,159,32.51
20.5,75.625,2017,159,32.29
20.5,76.25,2017,159,32.45
20.5,76.875,2017,159,32.84
20.5,77.5,2017,159,32.98
20.5,78.125,2017,159,33.79
20.5,78.75,2017,159,33.93
20.5,79.375,2017,159,34.68
20.5,80.0,2017,159,36.26
20.5,80.625,2017,159,35.62
21.0,73.125,2017,159,33.29
21.0,73.75,2017,159,32.27
21.0,74.375,2017,159,32.21
21.0,75.0,2017,159,33.4
21.0,75.625,2017,159,33.16
21.0,76.25,2017,159,33.76
21.0,76.875,2017,159,33.51
21.0,77.5,2017,159,33.15
21.0,78.125,2017,159,34.06
21.0,78.75,2017,159,34.51
21.0,79.375,2017,159,35.48
21.0,80.0,2017,159,37.17
21.0,80.625,2017,159,37.5
21.5,73.125,2017,159,34.37
21.5,73.75,2017,159,33.56
21.5,74.375,2017,159,33.57
21.5,75.0,2017,159,33.65
21.5,75.625,2017,159,33.09
21.5,76.25,2017,159,33.76
21.5,76.875,2017,159,33.16
21.5,77.5,2017,159,31.96
21.5,78.125,2017,159,32.9
21.5,78.75,2017,159,34.37
21.5,79.375,2017,159,35.88
21.5,80.0,2017,159,37.48
21.5,80.625,2017,159,38.06
22.0,73.125,2017,159,35.99
22.0,73.75,2017,159,35.21
22.0,74.375,2017,159,33.85
22.0,75.0,2017,159,33.23
22.0,75.625,2017,159,32.73
22.0,76.25,2017,159,33.03
22.0,76.875,2017,159,33.39
22.0,77.5,2017,159,32.73
22.0,78.125,2017,159,32.15
22.0,78.75,2017,159,33.37
22.0,79.375,2017,159,34.77
22.0,80.0,2017,159,36.65
22.0,80.625,2017,159,37.87
20.0,73.125,2017,160,30.21
20.0,73.75,2017,160,28.51
20.0,74.375,2017,160,30.48
20.0,75.0,2017,160,31.81
20.0,75.625,2017,160,32.6
20.0,76.25,2017,160,32.75
20.0,76.875,2017,160,33.32
20.0,77.5,2017,160,33.66
20.0,78.125,2017,160,34.41
20.0,78.75,2017,160,35.34
20.0,79.375,2017,160,37.04
20.0,80.0,2017,160,38.67
20.0,80.625,2017,160,38.28
20.5,73.125,2017,160,31.45
20.5,73.75,2017,160,29.17
20.5,74.375,2017,160,29.87
20.5,75.0,2017,160,31.59
20.5,75.625,2017,160,32.68
20.5,76.25,2017,160,33.35
20.5,76.875,2017,160,34.42
20.5,77.5,2017,160,35.3
20.5,78.125,2017,160,36.44
20.5,78.75,2017,160,37.24
20.5,79.375,2017,160,39.01
20.5,80.0,2017,160,40.34
20.5,80.625,2017,160,39.9
21.0,73.125,2017,160,32.37
21.0,73.75,2017,160,30.62
21.0,74.375,2017,160,30.48
21.0,75.0,2017,160,31.96
21.0,75.625,2017,160,32.78
21.0,76.25,2017,160,34.07
21.0,76.875,2017,160,35.25
21.0,77.5,2017,160,36.68
21.0,78.125,2017,160,37.49
21.0,78.75,2017,160,37.38
21.0,79.375,2017,160,39.73
21.0,80.0,2017,160,40.68
21.0,80.625,2017,160,40.2
21.5,73.125,2017,160,32.92
21.5,73.75,2017,160,31.74
21.5,74.375,2017,160,31.41
21.5,75.0,2017,160,31.62
21.5,75.625,2017,160,31.56
21.5,76.25,2017,160,33.1
21.5,76.875,2017,160,34.04
21.5,77.5,2017,160,35.37
21.5,78.125,2017,160,36.78
21.5,78.75,2017,160,36.73
21.5,79.375,2017,160,38.92
21.5,80.0,2017,160,40.14
21.5,80.625,2017,160,39.57
22.0,73.125,2017,160,32.58
22.0,73.75,2017,160,32.25
22.0,74.375,2017,160,31.71
22.0,75.0,2017,160,31.26
22.0,75.625,2017,160,31.59
22.0,76.25,2017,160,33.17
22.0,76.875,2017,160,34.51
22.0,77.5,2017,160,35.25
22.0,78.125,2017,160,35.62
22.0,78.75,2017,160,35.5
22.0,79.375,2017,160,36.43
22.0,80.0,2017,160,38.17
22.0,80.625,2017,160,37.85
20.0,73.125,2017,161,30.6
20.0,73.75,2017,161,29.26
20.0,74.375,2017,161,32.11
20.0,75.0,2017,161,33.29
20.0,75.625,2017,161,32.78
20.0,76.25,2017,161,33.12
20.0,76.875,2017,161,34.92
20.0,77.5,2017,161,36.29
20.0,78.125,2017,161,36.85
20.0,78.75,2017,161,36.37
20.0,79.375,2017,161,34.82
20.0,80.0,2017,161,32.43
20.0,80.625,2017,161,31.15
20.5,73.125,2017,161,31.14
20.5,73.75,2017,161,29.48
20.5,74.375,2017,161,31.32
20.5,75.0,2017,161,32.67
20.5,75.625,2017,161,31.96
20.5,76.25,2017,161,32.37
20.5,76.875,2017,161,34.79
20.5,77.5,2017,161,36.61
20.5,78.125,2017,161,37.49
20.5,78.75,2017,161,37.65
20.5,79.375,2017,161,37.1
20.5,80.0,2017,161,35.54
20.5,80.625,2017,161,34.92
21.0,73.125,2017,161,31.28
21.0,73.75,2017,161,30.34
21.0,74.375,2017,161,30.78
21.0,75.0,2017,161,31.9
21.0,75.625,2017,161,31.49
21.0,76.25,2017,161,32.7
21.0,76.875,2017,161,35.21
21.0,77.5,2017,161,36.93
21.0,78.125,2017,161,37.95
21.0,78.75,2017,161,38.82
21.0,79.375,2017,161,39.09
21.0,80.0,2017,161,37.62
21.0,80.625,2017,161,37.12
21.5,73.125,2017,161,32.09
21.5,73.75,2017,161,31.37
21.5,74.375,2017,161,30.95
21.5,75.0,2017,161,30.7
21.5,75.625,2017,161,30.79
21.5,76.25,2017,161,32.62
21.5,76.875,2017,161,34.68
21.5,77.5,2017,161,35.11
21.5,78.125,2017,161,36.59
21.5,78.75,2017,161,38.23
21.5,79.375,2017,161,39.39
21.5,80.0,2017,161,38.46
21.5,80.625,2017,161,37.68
22.0,73.125,2017,161,33.51
22.0,73.75,2017,161,32.32
22.0,74.375,2017,161,30.96
22.0,75.0,2017,161,30.14
22.0,75.625,2017,161,31.15
22.0,76.25,2017,161,33.42
22.0,76.875,2017,161,35.57
22.0,77.5,2017,161,35.21
22.0,78.125,2017,161,35.14
22.0,78.75,2017,161,36.48
22.0,79.375,2017,161,38.2
22.0,80.0,2017,161,38.39
22.0,80.625,2017,161,37.65
20.0,73.125,2017,162,29.82
20.0,73.75,2017,162,30.35
20.0,74.375,2017,162,33.87
20.0,75.0,2017,162,34.26
20.0,75.625,2017,162,33.31
20.0,76.25,2017,162,33.15
20.0,76.875,2017,162,33.35
20.0,77.5,2017,162,33.03
20.0,78.125,2017,162,33.79
20.0,78.75,2017,162,33.51
20.0,79.375,2017,162,33.34
20.0,80.0,2017,162,31.96
20.0,80.625,2017,162,29.81
20.5,73.125,2017,162,31.31
20.5,73.75,2017,162,31.32
20.5,74.375,2017,162,33.21
20.5,75.0,2017,162,33.62
20.5,75.625,2017,162,32.81
20.5,76.25,2017,162,32.93
20.5,76.875,2017,162,33.46
20.5,77.5,2017,162,32.79
20.5,78.125,2017,162,33.74
20.5,78.75,2017,162,34.13
20.5,79.375,2017,162,34.81
20.5,80.0,2017,162,33.51
20.5,80.625,2017,162,31.81
21.0,73.125,2017,162,32.99
21.0,73.75,2017,162,32.53
21.0,74.375,2017,162,33.3
21.0,75.0,2017,162,33.63
21.0,75.625,2017,162,32.8
21.0,76.25,2017,162,33.64
21.0,76.875,2017,162,34.47
21.0,77.5,2017,162,34.32
21.0,78.125,2017,162,34.57
21.0,78.75,2017,162,34.84
21.0,79.375,2017,162,35.34
21.0,80.0,2017,162,34.42
21.0,80.625,2017,162,33.88
21.5,73.125,2017,162,34.12
21.5,73.75,2017,162,33.33
21.5,74.375,2017,162,33.52
21.5,75.0,2017,162,33.15
21.5,75.625,2017,162,32.43
21.5,76.25,2017,162,33.88
21.5,76.875,2017,162,35.03
21.5,77.5,2017,162,34.56
21.5,78.125,2017,162,35.2
21.5,78.75,2017,162,35.29
21.5,79.375,2017,162,35.53
21.5,80.0,2017,162,35.81
21.5,80.625,2017,162,35.35
22.0,73.125,2017,162,35.23
22.0,73.75,2017,162,34.12
22.0,74.375,2017,162,33.18
22.0,75.0,2017,162,32.82
22.0,75.625,2017,162,32.99
22.0,76.25,2017,162,34.63
22.0,76.875,2017,162,36.43
22.0,77.5,2017,162,36.03
22.0,78.125,2017,162,35.43
22.0,78.75,2017,162,35.49
22.0,79.375,2017,162,35.68
22.0,80.0,2017,162,36.52
22.0,80.625,2017,162,36.41
20.0,73.125,2017,163,29.88
20.0,73.75,2017,163,28.82
20.0,74.375,2017,163,32.56
20.0,75.0,2017,163,33.14
20.0,75.625,2017,163,32.68
20.0,76.25,2017,163,32.87
20.0,76.875,2017,163,33.47
20.0,77.5,2017,163,34.33
20.0,78.125,2017,163,34.83
20.0,78.75,2017,163,33.9
20.0,79.375,2017,163,33.18
20.0,80.0,2017,163,33.62
20.0,80.625,2017,163,33.18
20.5,73.125,2017,163,30.89
20.5,73.75,2017,163,29.77
20.5,74.375,2017,163,32.94
20.5,75.0,2017,163,34.36
20.5,75.625,2017,163,33.53
20.5,76.25,2017,163,33.68
20.5,76.875,2017,163,34.79
20.5,77.5,2017,163,35.12
20.5,78.125,2017,163,35.54
20.5,78.75,2017,163,35.01
20.5,79.375,2017,163,34.4
20.5,80.0,2017,163,34.72
20.5,80.625,2017,163,34.87
21.0,73.125,2017,163,32.44
21.0,73.75,2017,163,31.28
21.0,74.375,2017,163,32.97
21.0,75.0,2017,163,35.03
21.0,75.625,2017,163,34.97
21.0,76.25,2017,163,35.53
21.0,76.875,2017,163,36.17
21.0,77.5,2017,163,35.75
21.0,78.125,2017,163,35.72
21.0,78.75,2017,163,35.65
21.0,79.375,2017,163,36.02
21.0,80.0,2017,163,36.04
21.0,80.625,2017,163,36.12
21.5,73.125,2017,163,33.92
21.5,73.75,2017,163,32.66
21.5,74.375,2017,163,33.3
21.5,75.0,2017,163,34.53
21.5,75.625,2017,163,34.92
21.5,76.25,2017,163,36.14
21.5,76.875,2017,163,36.44
21.5,77.5,2017,163,35.27
21.5,78.125,2017,163,35.24
21.5,78.75,2017,163,35.38
21.5,79.375,2017,163,36.46
21.5,80.0,2017,163,37.05
21.5,80.625,2017,163,36.97
22.0,73.125,2017,163,35.25
22.0,73.75,2017,163,33.77
22.0,74.375,2017,163,33.75
22.0,75.0,2017,163,34.55
22.0,75.625,2017,163,35.49
22.0,76.25,2017,163,36.85
22.0,76.875,2017,163,37.3
22.0,77.5,2017,163,36.17
22.0,78.125,2017,163,34.88
22.0,78.75,2017,163,34.9
22.0,79.375,2017,163,36.1
22.0,80.0,2017,163,37.18
22.0,80.625,2017,163,36.85
20.0,73.125,2017,164,31.17
20.0,73.75,2017,164,30.65
20.0,74.375,2017,164,34.63
20.0,75.0,2017,164,35.71
20.0,75.625,2017,164,34.27
20.0,76.25,2017,164,33.6
20.0,76.875,2017,164,34.71
20.0,77.5,2017,164,35.77
20.0,78.125,2017,164,35.71
20.0,78.75,2017,164,35.26
20.0,79.375,2017,164,35.01
20.0,80.0,2017,164,34.67
20.0,80.625,2017,164,34.51
20.5,73.125,2017,164,31.23
20.5,73.75,2017,164,31.14
20.5,74.375,2017,164,34.69
20.5,75.0,2017,164,36.37
20.5,75.625,2017,164,35.08
20.5,76.25,2017,164,34.54
20.5,76.875,2017,164,36.07
20.5,77.5,2017,164,37.27
20.5,78.125,2017,164,37.91
20.5,78.75,2017,164,37.52
20.5,79.375,2017,164,36.87
20.5,80.0,2017,164,36.07
20.5,80.625,2017,164,35.97
21.0,73.125,2017,164,32.15
21.0,73.75,2017,164,31.75
21.0,74.375,2017,164,34.26
21.0,75.0,2017,164,36.54
21.0,75.625,2017,164,36.12
21.0,76.25,2017,164,36.21
21.0,76.875,2017,164,37.24
21.0,77.5,2017,164,38.19
21.0,78.125,2017,164,38.72
21.0,78.75,2017,164,38.93
21.0,79.375,2017,164,38.38
21.0,80.0,2017,164,37.58
21.0,80.625,2017,164,37.52
21.5,73.125,2017,164,34.05
21.5,73.75,2017,164,32.87
21.5,74.375,2017,164,33.87
21.5,75.0,2017,164,35.52
21.5,75.625,2017,164,35.93
21.5,76.25,2017,164,36.58
21.5,76.875,2017,164,36.72
21.5,77.5,2017,164,36.71
21.5,78.125,2017,164,38.07
21.5,78.75,2017,164,38.82
21.5,79.375,2017,164,39.15
21.5,80.0,2017,164,38.87
21.5,80.625,2017,164,38.72
22.0,73.125,2017,164,37.29
22.0,73.75,2017,164,35.07
22.0,74.375,2017,164,33.89
22.0,75.0,2017,164,34.85
22.0,75.625,2017,164,36.58
22.0,76.25,2017,164,37.94
22.0,76.875,2017,164,38.16
22.0,77.5,2017,164,36.91
22.0,78.125,2017,164,36.83
22.0,78.75,2017,164,37.87
22.0,79.375,2017,164,39.1
22.0,80.0,2017,164,39.68
22.0,80.625,2017,164,38.93
20.0,73.125,2017,165,32.23
20.0,73.75,2017,165,31.48
20.0,74.375,2017,165,34.52
20.0,75.0,2017,165,35.15
20.0,75.625,2017,165,33.85
20.0,76.25,2017,165,32.59
20.0,76.875,2017,165,32.47
20.0,77.5,2017,165,33.38
20.0,78.125,2017,165,34.19
20.0,78.75,2017,165,35.17
20.0,79.375,2017,165,35.17
20.0,80.0,2017,165,35.45
20.0,80.625,2017,165,35.8
20.5,73.125,2017,165,32.96
20.5,73.75,2017,165,32.49
20.5,74.375,2017,165,35.05
20.5,75.0,2017,165,35.87
20.5,75.625,2017,165,34.21
20.5,76.25,2017,165,32.73
20.5,76.875,2017,165,32.91
20.5,77.5,2017,165,33.14
20.5,78.125,2017,165,33.44
20.5,78.75,2017,165,34.93
20.5,79.375,2017,165,34.73
20.5,80.0,2017,165,34.09
20.5,80.625,2017,165,35.36
21.0,73.125,2017,165,33.76
21.0,73.75,2017,165,33.49
21.0,74.375,2017,165,35.38
21.0,75.0,2017,165,36.52
21.0,75.625,2017,165,34.77
21.0,76.25,2017,165,33.69
21.0,76.875,2017,165,33.92
21.0,77.5,2017,165,34.17
21.0,78.125,2017,165,34.37
21.0,78.75,2017,165,35.34
21.0,79.375,2017,165,34.98
21.0,80.0,2017,165,32.36
21.0,80.625,2017,165,33.27
21.5,73.125,2017,165,34.72
21.5,73.75,2017,165,33.69
21.5,74.375,2017,165,34.68
21.5,75.0,2017,165,35.18
21.5,75.625,2017,165,32.95
21.5,76.25,2017,165,32.38
21.5,76.875,2017,165,33.68
21.5,77.5,2017,165,33.34
21.5,78.125,2017,165,34.73
21.5,78.75,2017,165,36.24
21.5,79.375,2017,165,36.44
21.5,80.0,2017,165,33.95
21.5,80.625,2017,165,32.99
22.0,73.125,2017,165,36.52
22.0,73.75,2017,165,34.12
22.0,74.375,2017,165,33.48
22.0,75.0,2017,165,33.84
22.0,75.625,2017,165,33.33
22.0,76.25,2017,165,32.56
22.0,76.875,2017,165,33.57
22.0,77.5,2017,165,33.4
22.0,78.125,2017,165,34.58
22.0,78.75,2017,165,36.62
22.0,79.375,2017,165,37.59
22.0,80.0,2017,165,36.34
22.0,80.625,2017,165,34.54
20.0,73.125,2017,166,32.09
20.0,73.75,2017,166,30.19
20.0,74.375,2017,166,32.64
20.0,75.0,2017,166,31.64
20.0,75.625,2017,166,29.76
20.0,76.25,2017,166,29.41
20.0,76.875,2017,166,31.29
20.0,77.5,2017,166,31.91
20.0,78.125,2017,166,31.48
20.0,78.75,2017,166,32.71
20.0,79.375,2017,166,35.11
20.0,80.0,2017,166,34.92
20.0,80.625,2017,166,33.51
20.5,73.125,2017,166,33.2
20.5,73.75,2017,166,31.35
20.5,74.375,2017,166,32.94
20.5,75.0,2017,166,33.44
20.5,75.625,2017,166,31.73
20.5,76.25,2017,166,30.25
20.5,76.875,2017,166,30.57
20.5,77.5,2017,166,30.31
20.5,78.125,2017,166,30.26
20.5,78.75,2017,166,31.34
20.5,79.375,2017,166,35.6
20.5,80.0,2017,166,36.97
20.5,80.625,2017,166,37.3
21.0,73.125,2017,166,34.83
21.0,73.75,2017,166,33.4
21.0,74.375,2017,166,33.62
21.0,75.0,2017,166,34.74
21.0,75.625,2017,166,33.8
21.0,76.25,2017,166,32.55
21.0,76.875,2017,166,31.88
21.0,77.5,2017,166,31.19
21.0,78.125,2017,166,31.42
21.0,78.75,2017,166,32.73
21.0,79.375,2017,166,36.92
21.0,80.0,2017,166,39.08
21.0,80.625,2017,166,39.28
21.5,73.125,2017,166,36.64
21.5,73.75,2017,166,35.25
21.5,74.375,2017,166,34.92
21.5,75.0,2017,166,35.14
21.5,75.625,2017,166,34.22
21.5,76.25,2017,166,34.03
21.5,76.875,2017,166,33.43
21.5,77.5,2017,166,33.23
21.5,78.125,2017,166,33.58
21.5,78.75,2017,166,35.05
21.5,79.375,2017,166,38.94
21.5,80.0,2017,166,40.57
21.5,80.625,2017,166,40.13
22.0,73.125,2017,166,39.21
22.0,73.75,2017,166,37.29
22.0,74.375,2017,166,35.79
22.0,75.0,2017,166,35.72
22.0,75.625,2017,166,36.2
22.0,76.25,2017,166,36.76
22.0,76.875,2017,166,37.0
22.0,77.5,2017,166,36.25
22.0,78.125,2017,166,35.72
22.0,78.75,2017,166,37.25
22.0,79.375,2017,166,39.5
22.0,80.0,2017,166,40.72
22.0,80.625,2017,166,39.25
20.0,73.125,2017,167,30.65
20.0,73.75,2017,167,29.74
20.0,74.375,2017,167,33.29
20.0,75.0,2017,167,34.01
20.0,75.625,2017,167,33.1
20.0,76.25,2017,167,33.02
20.0,76.875,2017,167,32.93
20.0,77.5,2017,167,33.55
20.0,78.125,2017,167,33.88
20.0,78.75,2017,167,32.49
20.0,79.375,2017,167,31.72
20.0,80.0,2017,167,31.72
20.0,80.625,2017,167,30.66
20.5,73.125,2017,167,32.24
20.5,73.75,2017,167,31.43
20.5,74.375,2017,167,33.52
20.5,75.0,2017,167,34.05
20.5,75.625,2017,167,33.4
20.5,76.25,2017,167,33.57
20.5,76.875,2017,167,34.02
20.5,77.5,2017,167,34.3
20.5,78.125,2017,167,34.8
20.5,78.75,2017,167,34.55
20.5,79.375,2017,167,33.44
20.5,80.0,2017,167,32.44
20.5,80.625,2017,167,30.74
21.0,73.125,2017,167,34.74
21.0,73.75,2017,167,34.07
21.0,74.375,2017,167,34.93
21.0,75.0,2017,167,35.13
21.0,75.625,2017,167,34.6
21.0,76.25,2017,167,35.04
21.0,76.875,2017,167,35.55
21.0,77.5,2017,167,35.66
21.0,78.125,2017,167,36.01
21.0,78.75,2017,167,35.74
21.0,79.375,2017,167,35.69
21.0,80.0,2017,167,33.93
21.0,80.625,2017,167,31.66
21.5,73.125,2017,167,36.68
21.5,73.75,2017,167,35.72
21.5,74.375,2017,167,35.93
21.5,75.0,2017,167,36.24
21.5,75.625,2017,167,35.58
21.5,76.25,2017,167,35.87
21.5,76.875,2017,167,35.68
21.5,77.5,2017,167,35.3
21.5,78.125,2017,167,36.47
21.5,78.75,2017,167,36.88
21.5,79.375,2017,167,37.01
21.5,80.0,2017,167,35.76
21.5,80.625,2017,167,33.15
22.0,73.125,2017,167,38.62
22.0,73.75,2017,167,37.21
22.0,74.375,2017,167,35.99
22.0,75.0,2017,167,36.02
22.0,75.625,2017,167,36.35
22.0,76.25,2017,167,37.07
22.0,76.875,2017,167,37.07
22.0,77.5,2017,167,35.94
22.0,78.125,2017,167,35.85
22.0,78.75,2017,167,36.74
22.0,79.375,2017,167,38.22
22.0,80.0,2017,167,37.91
22.0,80.625,2017,167,35.44
20.0,73.125,2017,168,30.98
20.0,73.75,2017,168,30.06
20.0,74.375,2017,168,33.22
20.0,75.0,2017,168,34.03
20.0,75.625,2017,168,33.31
20.0,76.25,2017,168,33.36
20.0,76.875,2017,168,33.84
20.0,77.5,2017,168,34.61
20.0,78.125,2017,168,34.87
20.0,78.75,2017,168,33.66
20.0,79.375,2017,168,33.75
20.0,80.0,2017,168,34.71
20.0,80.625,2017,168,34.06
20.5,73.125,2017,168,31.1
20.5,73.75,2017,168,30.2
20.5,74.375,2017,168,33.2
20.5,75.0,2017,168,34.62
20.5,75.625,2017,168,33.59
20.5,76.25,2017,168,33.15
20.5,76.875,2017,168,33.81
20.5,77.5,2017,168,34.62
20.5,78.125,2017,168,35.72
20.5,78.75,2017,168,36.09
20.5,79.375,2017,168,36.14
20.5,80.0,2017,168,35.9
20.5,80.625,2017,168,34.97
21.0,73.125,2017,168,32.15
21.0,73.75,2017,168,30.99
21.0,74.375,2017,168,32.88
21.0,75.0,2017,168,35.01
21.0,75.625,2017,168,34.28
21.0,76.25,2017,168,33.98
21.0,76.875,2017,168,34.31
21.0,77.5,2017,168,34.97
21.0,78.125,2017,168,36.06
21.0,78.75,2017,168,36.76
21.0,79.375,2017,168,37.31
21.0,80.0,2017,168,37.42
21.0,80.625,2017,168,37.32
21.5,73.125,2017,168,34.18
21.5,73.75,2017,168,32.59
21.5,74.375,2017,168,32.96
21.5,75.0,2017,168,34.63
21.5,75.625,2017,168,34.61
21.5,76.25,2017,168,34.89
21.5,76.875,2017,168,34.18
21.5,77.5,2017,168,33.89
21.5,78.125,2017,168,35.45
21.5,78.75,2017,168,36.9
21.5,79.375,2017,168,38.54
21.5,80.0,2017,168,38.93
21.5,80.625,2017,168,38.4
22.0,73.125,2017,168,36.85
22.0,73.75,2017,168,34.96
22.0,74.375,2017,168,33.96
22.0,75.0,2017,168,35.28
22.0,75.625,2017,168,36.36
22.0,76.25,2017,168,36.72
22.0,76.875,2017,168,35.51
22.0,77.5,2017,168,34.11
22.0,78.125,2017,168,34.14
22.0,78.75,2017,168,35.45
22.0,79.375,2017,168,38.03
22.0,80.0,2017,168,39.26
22.0,80.625,2017,168,38.34
20.0,73.125,2017,169,31.68
20.0,73.75,2017,169,30.43
20.0,74.375,2017,169,33.42
20.0,75.0,2017,169,34.71
20.0,75.625,2017,169,34.62
20.0,76.25,2017,169,35.12
20.0,76.875,2017,169,35.98
20.0,77.5,2017,169,36.92
20.0,78.125,2017,169,37.9
20.0,78.75,2017,169,37.61
20.0,79.375,2017,169,36.96
20.0,80.0,2017,169,36.08
20.0,80.625,2017,169,34.65
20.5,73.125,2017,169,32.9
20.5,73.75,2017,169,31.89
20.5,74.375,2017,169,34.26
20.5,75.0,2017,169,35.93
20.5,75.625,2017,169,35.6
20.5,76.25,2017,169,35.68
20.5,76.875,2017,169,36.87
20.5,77.5,2017,169,37.67
20.5,78.125,2017,169,38.56
20.5,78.75,2017,169,38.75
