-BEGIN HEADER- 
NASA/POWER Source Native Resolution Daily Data  
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST 
Location: Regional  
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters 
The value for missing source data that cannot be computed or is outside of the sources availability range: -999  
parameter(s):  
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C)  
-END HEADER- 
LAT,LON,YEAR,DOY,T2M_MAX
20.0,79.375,2016,187,30.94
20.0,80.0,2016,187,30.97
20.0,80.625,2016,187,29.5
20.5,73.125,2016,187,29.4
20.5,73.75,2016,187,27.62
20.5,74.375,2016,187,28.57
20.5,75.0,2016,187,30.1
20.5,75.625,2016,187,29.49
20.5,76.25,2016,187,29.21
20.5,76.875,2016,187,29.75
20.5,77.5,2016,187,29.55
20.5,78.125,2016,187,29.66
20.5,78.75,2016,187,29.78
20.5,79.375,2016,187,30.48
20.5,80.0,2016,187,30.58
20.5,80.625,2016,187,29.44
21.0,73.125,2016,187,30.86
21.0,73.75,2016,187,29.36
21.0,74.375,2016,187,29.71
21.0,75.0,2016,187,31.35
21.0,75.625,2016,187,30.61
21.0,76.25,2016,187,29.99
21.0,76.875,2016,187,29.58
21.0,77.5,2016,187,29.16
21.0,78.125,2016,187,29.32
21.0,78.75,2016,187,29.35
21.0,79.375,2016,187,30.01
21.0,80.0,2016,187,29.83
21.0,80.625,2016,187,28.69
21.5,73.125,2016,187,32.11
21.5,73.75,2016,187,30.96
21.5,74.375,2016,187,30.79
21.5,75.0,2016,187,31.32
21.5,75.625,2016,187,30.43
21.5,76.25,2016,187,29.83
21.5,76.875,2016,187,28.56
21.5,77.5,2016,187,27.34
21.5,78.125,2016,187,28.2
21.5,78.75,2016,187,28.52
21.5,79.375,2016,187,29.16
21.5,80.0,2016,187,29.42
21.5,80.625,2016,187,28.36
22.0,73.125,2016,187,34.16
22.0,73.75,2016,187,32.6
22.0,74.375,2016,187,31.65
22.0,75.0,2016,187,31.9
22.0,75.625,2016,187,31.64
22.0,76.25,2016,187,30.43
22.0,76.875,2016,187,28.59
22.0,77.5,2016,187,26.84
22.0,78.125,2016,187,26.9
22.0,78.75,2016,187,27.45
22.0,79.375,2016,187,28.47
22.0,80.0,2016,187,28.8
22.0,80.625,2016,187,27.88
20.0,73.125,2016,188,28.69
20.0,73.75,2016,188,27.28
20.0,74.375,2016,188,29.45
20.0,75.0,2016,188,29.74
20.0,75.625,2016,188,29.56
20.0,76.25,2016,188,29.8
20.0,76.875,2016,188,30.08
20.0,77.5,2016,188,30.58
20.0,78.125,2016,188,31.72
20.0,78.75,2016,188,32.16
20.0,79.375,2016,188,32.33
20.0,80.0,2016,188,31.93
20.0,80.625,2016,188,30.55
20.5,73.125,2016,188,29.57
20.5,73.75,2016,188,27.76
20.5,74.375,2016,188,28.7
20.5,75.0,2016,188,29.58
20.5,75.625,2016,188,29.38
20.5,76.25,2016,188,29.33
20.5,76.875,2016,188,29.76
20.5,77.5,2016,188,29.82
20.5,78.125,2016,188,30.49
20.5,78.75,2016,188,31.37
20.5,79.375,2016,188,31.82
20.5,80.0,2016,188,31.62
20.5,80.625,2016,188,31.03
21.0,73.125,2016,188,30.9
21.0,73.75,2016,188,28.56
21.0,74.375,2016,188,28.85
21.0,75.0,2016,188,30.49
21.0,75.625,2016,188,29.87
21.0,76.25,2016,188,29.5
21.0,76.875,2016,188,29.39
21.0,77.5,2016,188,29.01
21.0,78.125,2016,188,29.46
21.0,78.75,2016,188,30.22
21.0,79.375,2016,188,31.01
21.0,80.0,2016,188,30.93
21.0,80.625,2016,188,30.72
21.5,73.125,2016,188,32.15
21.5,73.75,2016,188,30.31
21.5,74.375,2016,188,30.04
21.5,75.0,2016,188,30.6
21.5,75.625,2016,188,29.69
21.5,76.25,2016,188,29.44
21.5,76.875,2016,188,28.56
21.5,77.5,2016,188,27.2
21.5,78.125,2016,188,28.22
21.5,78.75,2016,188,29.27
21.5,79.375,2016,188,29.82
21.5,80.0,2016,188,30.59
21.5,80.625,2016,188,30.43
22.0,73.125,2016,188,34.83
22.0,73.75,2016,188,33.04
22.0,74.375,2016,188,31.72
22.0,75.0,2016,188,31.83
22.0,75.625,2016,188,31.71
22.0,76.25,2016,188,31.01
22.0,76.875,2016,188,29.29
22.0,77.5,2016,188,26.84
22.0,78.125,2016,188,26.75
22.0,78.75,2016,188,27.82
22.0,79.375,2016,188,28.62
22.0,80.0,2016,188,29.47
22.0,80.625,2016,188,29.54
20.0,73.125,2016,189,28.86
20.0,73.75,2016,189,28.06
20.0,74.375,2016,189,31.24
20.0,75.0,2016,189,32.91
20.0,75.625,2016,189,32.23
20.0,76.25,2016,189,31.65
20.0,76.875,2016,189,30.86
20.0,77.5,2016,189,29.63
20.0,78.125,2016,189,30.29
20.0,78.75,2016,189,30.82
20.0,79.375,2016,189,30.55
20.0,80.0,2016,189,29.34
20.0,80.625,2016,189,27.54
20.5,73.125,2016,189,29.27
20.5,73.75,2016,189,28.7
20.5,74.375,2016,189,31.38
20.5,75.0,2016,189,33.6
20.5,75.625,2016,189,32.47
20.5,76.25,2016,189,31.44
20.5,76.875,2016,189,30.58
20.5,77.5,2016,189,29.05
20.5,78.125,2016,189,28.99
20.5,78.75,2016,189,30.2
20.5,79.375,2016,189,30.12
20.5,80.0,2016,189,29.7
20.5,80.625,2016,189,28.94
21.0,73.125,2016,189,29.88
21.0,73.75,2016,189,29.49
21.0,74.375,2016,189,31.63
21.0,75.0,2016,189,34.26
21.0,75.625,2016,189,33.1
21.0,76.25,2016,189,31.77
21.0,76.875,2016,189,30.36
21.0,77.5,2016,189,28.63
21.0,78.125,2016,189,28.82
21.0,78.75,2016,189,29.5
21.0,79.375,2016,189,29.79
21.0,80.0,2016,189,29.44
21.0,80.625,2016,189,29.23
21.5,73.125,2016,189,30.6
21.5,73.75,2016,189,29.98
21.5,74.375,2016,189,31.21
21.5,75.0,2016,189,32.93
21.5,75.625,2016,189,32.16
21.5,76.25,2016,189,31.07
21.5,76.875,2016,189,28.82
21.5,77.5,2016,189,27.11
21.5,78.125,2016,189,28.4
21.5,78.75,2016,189,28.88
21.5,79.375,2016,189,29.77
21.5,80.0,2016,189,29.31
21.5,80.625,2016,189,29.01
22.0,73.125,2016,189,33.87
22.0,73.75,2016,189,31.81
22.0,74.375,2016,189,30.87
22.0,75.0,2016,189,31.82
22.0,75.625,2016,189,32.52
22.0,76.25,2016,189,31.57
22.0,76.875,2016,189,29.17
22.0,77.5,2016,189,27.24
22.0,78.125,2016,189,27.05
22.0,78.75,2016,189,27.32
22.0,79.375,2016,189,28.48
22.0,80.0,2016,189,28.55
22.0,80.625,2016,189,28.52
20.0,73.125,2016,190,29.32
20.0,73.75,2016,190,27.5
20.0,74.375,2016,190,29.05
20.0,75.0,2016,190,29.44
20.0,75.625,2016,190,28.83
20.0,76.25,2016,190,29.89
20.0,76.875,2016,190,30.39
20.0,77.5,2016,190,29.64
20.0,78.125,2016,190,29.69
20.0,78.75,2016,190,28.1
20.0,79.375,2016,190,27.44
20.0,80.0,2016,190,26.89
20.0,80.625,2016,190,26.23
20.5,73.125,2016,190,29.89
20.5,73.75,2016,190,28.37
20.5,74.375,2016,190,29.46
20.5,75.0,2016,190,30.2
20.5,75.625,2016,190,29.6
20.5,76.25,2016,190,30.23
20.5,76.875,2016,190,30.19
20.5,77.5,2016,190,28.37
20.5,78.125,2016,190,28.41
20.5,78.75,2016,190,27.66
20.5,79.375,2016,190,27.59
20.5,80.0,2016,190,27.28
20.5,80.625,2016,190,27.0
21.0,73.125,2016,190,31.31
21.0,73.75,2016,190,30.15
21.0,74.375,2016,190,30.85
21.0,75.0,2016,190,32.07
21.0,75.625,2016,190,31.58
21.0,76.25,2016,190,31.33
21.0,76.875,2016,190,30.03
21.0,77.5,2016,190,27.5
21.0,78.125,2016,190,27.12
21.0,78.75,2016,190,27.33
21.0,79.375,2016,190,27.79
21.0,80.0,2016,190,27.7
21.0,80.625,2016,190,27.7
21.5,73.125,2016,190,32.7
21.5,73.75,2016,190,31.69
21.5,74.375,2016,190,32.15
21.5,75.0,2016,190,33.23
21.5,75.625,2016,190,32.42
21.5,76.25,2016,190,31.53
21.5,76.875,2016,190,28.79
21.5,77.5,2016,190,25.97
21.5,78.125,2016,190,26.06
21.5,78.75,2016,190,26.65
21.5,79.375,2016,190,27.58
21.5,80.0,2016,190,28.09
21.5,80.625,2016,190,28.66
22.0,73.125,2016,190,34.53
22.0,73.75,2016,190,33.26
22.0,74.375,2016,190,32.64
22.0,75.0,2016,190,33.5
22.0,75.625,2016,190,33.25
22.0,76.25,2016,190,31.89
22.0,76.875,2016,190,28.93
22.0,77.5,2016,190,26.25
22.0,78.125,2016,190,25.48
22.0,78.75,2016,190,25.91
22.0,79.375,2016,190,27.04
22.0,80.0,2016,190,28.35
22.0,80.625,2016,190,29.79
20.0,73.125,2016,191,27.67
20.0,73.75,2016,191,25.86
20.0,74.375,2016,191,27.85
20.0,75.0,2016,191,28.4
20.0,75.625,2016,191,27.73
20.0,76.25,2016,191,27.46
20.0,76.875,2016,191,27.28
20.0,77.5,2016,191,27.03
20.0,78.125,2016,191,27.65
20.0,78.75,2016,191,27.76
20.0,79.375,2016,191,27.9
20.0,80.0,2016,191,28.27
20.0,80.625,2016,191,28.13
20.5,73.125,2016,191,28.7
20.5,73.75,2016,191,26.98
20.5,74.375,2016,191,28.65
20.5,75.0,2016,191,29.53
20.5,75.625,2016,191,28.33
20.5,76.25,2016,191,27.58
20.5,76.875,2016,191,27.39
20.5,77.5,2016,191,27.01
20.5,78.125,2016,191,28.0
20.5,78.75,2016,191,28.78
20.5,79.375,2016,191,29.32
20.5,80.0,2016,191,29.21
20.5,80.625,2016,191,29.08
21.0,73.125,2016,191,30.49
21.0,73.75,2016,191,28.74
21.0,74.375,2016,191,29.37
21.0,75.0,2016,191,30.61
21.0,75.625,2016,191,29.12
21.0,76.25,2016,191,27.76
21.0,76.875,2016,191,27.26
21.0,77.5,2016,191,27.31
21.0,78.125,2016,191,28.58
21.0,78.75,2016,191,29.63
21.0,79.375,2016,191,29.99
21.0,80.0,2016,191,29.17
21.0,80.625,2016,191,28.84
21.5,73.125,2016,191,31.85
21.5,73.75,2016,191,30.41
21.5,74.375,2016,191,30.13
21.5,75.0,2016,191,30.45
21.5,75.625,2016,191,28.26
21.5,76.25,2016,191,27.08
21.5,76.875,2016,191,26.84
21.5,77.5,2016,191,27.42
21.5,78.125,2016,191,29.01
21.5,78.75,2016,191,29.77
21.5,79.375,2016,191,29.66
21.5,80.0,2016,191,28.76
21.5,80.625,2016,191,29.31
22.0,73.125,2016,191,33.71
22.0,73.75,2016,191,31.98
22.0,74.375,2016,191,30.96
22.0,75.0,2016,191,30.51
22.0,75.625,2016,191,29.01
22.0,76.25,2016,191,28.29
22.0,76.875,2016,191,28.57
22.0,77.5,2016,191,28.51
22.0,78.125,2016,191,28.34
22.0,78.75,2016,191,28.02
22.0,79.375,2016,191,27.44
22.0,80.0,2016,191,28.94
22.0,80.625,2016,191,29.91
20.0,73.125,2016,192,27.08
20.0,73.75,2016,192,24.89
20.0,74.375,2016,192,25.69
20.0,75.0,2016,192,26.29
20.0,75.625,2016,192,26.27
20.0,76.25,2016,192,26.91
20.0,76.875,2016,192,27.3
20.0,77.5,2016,192,27.66
20.0,78.125,2016,192,27.74
20.0,78.75,2016,192,27.46
20.0,79.375,2016,192,27.15
20.0,80.0,2016,192,26.79
20.0,80.625,2016,192,26.06
20.5,73.125,2016,192,28.11
20.5,73.75,2016,192,26.41
20.5,74.375,2016,192,26.98
20.5,75.0,2016,192,27.55
20.5,75.625,2016,192,27.13
20.5,76.25,2016,192,26.94
20.5,76.875,2016,192,27.11
20.5,77.5,2016,192,27.47
20.5,78.125,2016,192,27.69
20.5,78.75,2016,192,27.94
20.5,79.375,2016,192,28.29
20.5,80.0,2016,192,28.56
20.5,80.625,2016,192,28.15
21.0,73.125,2016,192,30.13
21.0,73.75,2016,192,28.88
21.0,74.375,2016,192,28.38
21.0,75.0,2016,192,28.85
21.0,75.625,2016,192,27.62
21.0,76.25,2016,192,27.13
21.0,76.875,2016,192,26.84
21.0,77.5,2016,192,27.43
21.0,78.125,2016,192,27.88
21.0,78.75,2016,192,29.27
21.0,79.375,2016,192,30.83
21.0,80.0,2016,192,31.1
21.0,80.625,2016,192,30.66
21.5,73.125,2016,192,32.19
21.5,73.75,2016,192,30.24
21.5,74.375,2016,192,28.6
21.5,75.0,2016,192,28.01
21.5,75.625,2016,192,27.06
21.5,76.25,2016,192,26.77
21.5,76.875,2016,192,26.04
21.5,77.5,2016,192,26.22
21.5,78.125,2016,192,28.16
21.5,78.75,2016,192,31.1
21.5,79.375,2016,192,32.18
21.5,80.0,2016,192,32.07
21.5,80.625,2016,192,31.33
22.0,73.125,2016,192,34.35
22.0,73.75,2016,192,31.96
22.0,74.375,2016,192,29.57
22.0,75.0,2016,192,28.32
22.0,75.625,2016,192,27.66
22.0,76.25,2016,192,27.72
22.0,76.875,2016,192,27.88
22.0,77.5,2016,192,27.6
22.0,78.125,2016,192,28.57
22.0,78.75,2016,192,30.16
22.0,79.375,2016,192,31.0
22.0,80.0,2016,192,31.64
22.0,80.625,2016,192,30.77
20.0,73.125,2016,193,26.92
20.0,73.75,2016,193,25.39
20.0,74.375,2016,193,27.59
20.0,75.0,2016,193,28.39
20.0,75.625,2016,193,27.19
20.0,76.25,2016,193,26.88
20.0,76.875,2016,193,27.6
20.0,77.5,2016,193,27.38
20.0,78.125,2016,193,28.17
20.0,78.75,2016,193,28.24
20.0,79.375,2016,193,28.86
20.0,80.0,2016,193,28.64
20.0,80.625,2016,193,27.92
20.5,73.125,2016,193,27.56
20.5,73.75,2016,193,26.34
20.5,74.375,2016,193,28.39
20.5,75.0,2016,193,29.53
20.5,75.625,2016,193,28.34
20.5,76.25,2016,193,27.88
20.5,76.875,2016,193,27.75
20.5,77.5,2016,193,27.3
20.5,78.125,2016,193,28.56
20.5,78.75,2016,193,29.33
20.5,79.375,2016,193,29.88
20.5,80.0,2016,193,30.05
20.5,80.625,2016,193,30.29
21.0,73.125,2016,193,29.25
21.0,73.75,2016,193,28.25
21.0,74.375,2016,193,29.48
21.0,75.0,2016,193,30.44
21.0,75.625,2016,193,29.46
21.0,76.25,2016,193,29.04
21.0,76.875,2016,193,28.29
21.0,77.5,2016,193,27.81
21.0,78.125,2016,193,29.24
21.0,78.75,2016,193,30.11
21.0,79.375,2016,193,31.03
21.0,80.0,2016,193,32.0
21.0,80.625,2016,193,32.3
21.5,73.125,2016,193,30.99
21.5,73.75,2016,193,29.75
21.5,74.375,2016,193,30.22
21.5,75.0,2016,193,30.35
21.5,75.625,2016,193,29.08
21.5,76.25,2016,193,28.82
21.5,76.875,2016,193,27.91
21.5,77.5,2016,193,26.91
21.5,78.125,2016,193,28.74
21.5,78.75,2016,193,30.0
21.5,79.375,2016,193,31.28
21.5,80.0,2016,193,32.13
21.5,80.625,2016,193,32.35
22.0,73.125,2016,193,32.86
22.0,73.75,2016,193,31.22
22.0,74.375,2016,193,30.53
22.0,75.0,2016,193,30.2
22.0,75.625,2016,193,29.33
22.0,76.25,2016,193,28.67
22.0,76.875,2016,193,28.05
22.0,77.5,2016,193,26.78
22.0,78.125,2016,193,27.45
22.0,78.75,2016,193,28.69
22.0,79.375,2016,193,30.08
22.0,80.0,2016,193,31.58
22.0,80.625,2016,193,31.29
20.0,73.125,2016,194,27.71
20.0,73.75,2016,194,26.32
20.0,74.375,2016,194,27.69
20.0,75.0,2016,194,27.99
20.0,75.625,2016,194,27.39
20.0,76.25,2016,194,27.61
20.0,76.875,2016,194,28.19
20.0,77.5,2016,194,28.62
20.0,78.125,2016,194,28.95
20.0,78.75,2016,194,28.45
20.0,79.375,2016,194,28.07
20.0,80.0,2016,194,27.63
20.0,80.625,2016,194,26.86
20.5,73.125,2016,194,28.11
20.5,73.75,2016,194,26.57
20.5,74.375,2016,194,27.21
20.5,75.0,2016,194,28.25
20.5,75.625,2016,194,27.8
20.5,76.25,2016,194,28.03
20.5,76.875,2016,194,28.67
20.5,77.5,2016,194,28.12
20.5,78.125,2016,194,27.76
20.5,78.75,2016,194,27.56
20.5,79.375,2016,194,27.24
20.5,80.0,2016,194,27.38
20.5,80.625,2016,194,27.35
21.0,73.125,2016,194,28.41
21.0,73.75,2016,194,26.93
21.0,74.375,2016,194,27.01
21.0,75.0,2016,194,28.36
21.0,75.625,2016,194,28.17
21.0,76.25,2016,194,28.32
21.0,76.875,2016,194,27.92
21.0,77.5,2016,194,26.77
21.0,78.125,2016,194,27.05
21.0,78.75,2016,194,27.1
21.0,79.375,2016,194,27.43
21.0,80.0,2016,194,27.94
21.0,80.625,2016,194,28.3
21.5,73.125,2016,194,28.71
21.5,73.75,2016,194,27.26
21.5,74.375,2016,194,26.99
21.5,75.0,2016,194,27.5
21.5,75.625,2016,194,27.23
21.5,76.25,2016,194,27.31
21.5,76.875,2016,194,26.31
21.5,77.5,2016,194,25.0
21.5,78.125,2016,194,26.24
21.5,78.75,2016,194,27.08
21.5,79.375,2016,194,28.45
21.5,80.0,2016,194,28.9
21.5,80.625,2016,194,29.04
22.0,73.125,2016,194,29.18
22.0,73.75,2016,194,27.57
22.0,74.375,2016,194,26.85
22.0,75.0,2016,194,27.34
22.0,75.625,2016,194,27.65
22.0,76.25,2016,194,27.7
22.0,76.875,2016,194,26.84
22.0,77.5,2016,194,25.46
22.0,78.125,2016,194,26.02
22.0,78.75,2016,194,26.92
22.0,79.375,2016,194,28.84
22.0,80.0,2016,194,29.67
22.0,80.625,2016,194,29.73
20.0,73.125,2016,195,28.76
20.0,73.75,2016,195,27.5
20.0,74.375,2016,195,30.2
20.0,75.0,2016,195,31.27
20.0,75.625,2016,195,30.86
20.0,76.25,2016,195,30.78
20.0,76.875,2016,195,30.33
20.0,77.5,2016,195,30.11
20.0,78.125,2016,195,31.02
20.0,78.75,2016,195,30.91
20.0,79.375,2016,195,30.53
20.0,80.0,2016,195,29.98
20.0,80.625,2016,195,29.08
20.5,73.125,2016,195,29.28
20.5,73.75,2016,195,28.11
20.5,74.375,2016,195,30.17
20.5,75.0,2016,195,31.81
20.5,75.625,2016,195,31.14
20.5,76.25,2016,195,30.66
20.5,76.875,2016,195,30.3
20.5,77.5,2016,195,29.88
20.5,78.125,2016,195,30.58
20.5,78.75,2016,195,30.49
20.5,79.375,2016,195,30.19
20.5,80.0,2016,195,29.91
20.5,80.625,2016,195,29.9
21.0,73.125,2016,195,30.61
21.0,73.75,2016,195,29.58
21.0,74.375,2016,195,30.74
21.0,75.0,2016,195,32.66
21.0,75.625,2016,195,31.78
21.0,76.25,2016,195,30.8
21.0,76.875,2016,195,29.97
21.0,77.5,2016,195,29.31
21.0,78.125,2016,195,29.81
21.0,78.75,2016,195,29.97
21.0,79.375,2016,195,29.81
21.0,80.0,2016,195,29.53
21.0,80.625,2016,195,29.68
21.5,73.125,2016,195,31.7
21.5,73.75,2016,195,30.55
21.5,74.375,2016,195,31.2
21.5,75.0,2016,195,31.58
21.5,75.625,2016,195,30.02
21.5,76.25,2016,195,28.97
21.5,76.875,2016,195,27.94
21.5,77.5,2016,195,27.05
21.5,78.125,2016,195,28.31
21.5,78.75,2016,195,29.0
21.5,79.375,2016,195,29.44
21.5,80.0,2016,195,29.28
21.5,80.625,2016,195,28.78
22.0,73.125,2016,195,32.67
22.0,73.75,2016,195,31.13
22.0,74.375,2016,195,30.2
22.0,75.0,2016,195,29.63
22.0,75.625,2016,195,28.31
22.0,76.25,2016,195,27.36
22.0,76.875,2016,195,26.92
22.0,77.5,2016,195,25.97
22.0,78.125,2016,195,26.2
22.0,78.75,2016,195,27.36
22.0,79.375,2016,195,28.03
22.0,80.0,2016,195,27.92
22.0,80.625,2016,195,27.38
20.0,73.125,2016,196,29.45
20.0,73.75,2016,196,28.42
20.0,74.375,2016,196,31.53
20.0,75.0,2016,196,32.35
20.0,75.625,2016,196,32.13
20.0,76.25,2016,196,31.96
20.0,76.875,2016,196,32.22
20.0,77.5,2016,196,32.47
20.0,78.125,2016,196,32.95
20.0,78.75,2016,196,32.64
20.0,79.375,2016,196,32.06
20.0,80.0,2016,196,31.31
20.0,80.625,2016,196,30.03
20.5,73.125,2016,196,30.22
20.5,73.75,2016,196,29.39
20.5,74.375,2016,196,31.94
20.5,75.0,2016,196,32.86
20.5,75.625,2016,196,32.3
20.5,76.25,2016,196,32.15
20.5,76.875,2016,196,32.53
20.5,77.5,2016,196,32.31
20.5,78.125,2016,196,32.64
20.5,78.75,2016,196,32.39
20.5,79.375,2016,196,31.86
20.5,80.0,2016,196,31.28
20.5,80.625,2016,196,30.67
21.0,73.125,2016,196,31.67
21.0,73.75,2016,196,31.14
21.0,74.375,2016,196,32.63
21.0,75.0,2016,196,33.66
21.0,75.625,2016,196,32.88
21.0,76.25,2016,196,32.63
21.0,76.875,2016,196,32.27
21.0,77.5,2016,196,31.3
21.0,78.125,2016,196,31.66
21.0,78.75,2016,196,31.7
21.0,79.375,2016,196,31.74
21.0,80.0,2016,196,31.38
21.0,80.625,2016,196,31.02
21.5,73.125,2016,196,32.95
21.5,73.75,2016,196,32.45
21.5,74.375,2016,196,32.77
21.5,75.0,2016,196,32.94
21.5,75.625,2016,196,31.92
21.5,76.25,2016,196,31.5
21.5,76.875,2016,196,30.41
21.5,77.5,2016,196,29.1
21.5,78.125,2016,196,30.06
21.5,78.75,2016,196,30.69
21.5,79.375,2016,196,31.47
21.5,80.0,2016,196,31.42
21.5,80.625,2016,196,30.86
22.0,73.125,2016,196,34.53
22.0,73.75,2016,196,33.14
22.0,74.375,2016,196,32.33
22.0,75.0,2016,196,32.51
22.0,75.625,2016,196,32.22
22.0,76.25,2016,196,31.77
22.0,76.875,2016,196,30.74
22.0,77.5,2016,196,28.85
22.0,78.125,2016,196,28.53
22.0,78.75,2016,196,28.83
22.0,79.375,2016,196,30.13
22.0,80.0,2016,196,30.81
22.0,80.625,2016,196,30.08
20.0,73.125,2016,197,29.02
20.0,73.75,2016,197,27.78
20.0,74.375,2016,197,30.56
20.0,75.0,2016,197,32.06
20.0,75.625,2016,197,31.85
20.0,76.25,2016,197,31.93
20.0,76.875,2016,197,31.98
20.0,77.5,2016,197,31.82
20.0,78.125,2016,197,31.88
20.0,78.75,2016,197,31.27
20.0,79.375,2016,197,30.57
20.0,80.0,2016,197,29.42
20.0,80.625,2016,197,28.38
20.5,73.125,2016,197,29.61
20.5,73.75,2016,197,28.48
20.5,74.375,2016,197,30.81
20.5,75.0,2016,197,32.7
20.5,75.625,2016,197,32.18
20.5,76.25,2016,197,31.84
20.5,76.875,2016,197,31.81
20.5,77.5,2016,197,31.23
20.5,78.125,2016,197,30.93
20.5,78.75,2016,197,30.66
20.5,79.375,2016,197,30.1
20.5,80.0,2016,197,29.21
20.5,80.625,2016,197,28.47
21.0,73.125,2016,197,30.85
21.0,73.75,2016,197,30.01
21.0,74.375,2016,197,31.39
21.0,75.0,2016,197,33.34
21.0,75.625,2016,197,32.62
21.0,76.25,2016,197,31.84
21.0,76.875,2016,197,30.98
21.0,77.5,2016,197,29.84
21.0,78.125,2016,197,30.17
21.0,78.75,2016,197,30.05
21.0,79.375,2016,197,29.81
21.0,80.0,2016,197,28.93
21.0,80.625,2016,197,28.36
21.5,73.125,2016,197,32.02
21.5,73.75,2016,197,31.2
21.5,74.375,2016,197,31.57
21.5,75.0,2016,197,32.17
21.5,75.625,2016,197,31.17
21.5,76.25,2016,197,30.43
21.5,76.875,2016,197,29.14
21.5,77.5,2016,197,27.84
21.5,78.125,2016,197,28.94
21.5,78.75,2016,197,29.41
21.5,79.375,2016,197,29.53
21.5,80.0,2016,197,29.07
21.5,80.625,2016,197,28.65
22.0,73.125,2016,197,33.84
22.0,73.75,2016,197,32.2
22.0,74.375,2016,197,31.17
22.0,75.0,2016,197,31.4
22.0,75.625,2016,197,31.23
22.0,76.25,2016,197,30.9
22.0,76.875,2016,197,29.93
22.0,77.5,2016,197,28.04
22.0,78.125,2016,197,27.42
22.0,78.75,2016,197,27.27
22.0,79.375,2016,197,28.13
22.0,80.0,2016,197,28.51
22.0,80.625,2016,197,28.01
20.0,73.125,2016,198,29.09
20.0,73.75,2016,198,28.41
20.0,74.375,2016,198,30.75
20.0,75.0,2016,198,31.76
20.0,75.625,2016,198,31.48
20.0,76.25,2016,198,31.37
20.0,76.875,2016,198,31.44
20.0,77.5,2016,198,31.5
20.0,78.125,2016,198,31.61
20.0,78.75,2016,198,30.65
20.0,79.375,2016,198,29.89
20.0,80.0,2016,198,29.09
20.0,80.625,2016,198,28.32
20.5,73.125,2016,198,29.59
20.5,73.75,2016,198,29.1
20.5,74.375,2016,198,31.3
20.5,75.0,2016,198,32.67
20.5,75.625,2016,198,32.08
20.5,76.25,2016,198,31.59
20.5,76.875,2016,198,31.61
20.5,77.5,2016,198,31.23
20.5,78.125,2016,198,31.15
20.5,78.75,2016,198,30.76
20.5,79.375,2016,198,30.12
20.5,80.0,2016,198,29.52
20.5,80.625,2016,198,28.96
21.0,73.125,2016,198,30.33
21.0,73.75,2016,198,30.42
21.0,74.375,2016,198,31.97
21.0,75.0,2016,198,33.56
21.0,75.625,2016,198,32.98
21.0,76.25,2016,198,32.52
21.0,76.875,2016,198,31.71
21.0,77.5,2016,198,30.18
21.0,78.125,2016,198,29.95
21.0,78.75,2016,198,30.0
21.0,79.375,2016,198,30.09
21.0,80.0,2016,198,29.77
21.0,80.625,2016,198,29.48
21.5,73.125,2016,198,31.06
21.5,73.75,2016,198,31.09
21.5,74.375,2016,198,31.75
21.5,75.0,2016,198,32.62
21.5,75.625,2016,198,32.11
21.5,76.25,2016,198,31.69
21.5,76.875,2016,198,30.48
21.5,77.5,2016,198,28.63
21.5,78.125,2016,198,28.59
21.5,78.75,2016,198,29.0
21.5,79.375,2016,198,29.78
21.5,80.0,2016,198,29.88
21.5,80.625,2016,198,29.37
22.0,73.125,2016,198,32.55
22.0,73.75,2016,198,31.56
22.0,74.375,2016,198,31.28
22.0,75.0,2016,198,31.89
22.0,75.625,2016,198,32.12
22.0,76.25,2016,198,31.84
22.0,76.875,2016,198,30.66
22.0,77.5,2016,198,28.75
22.0,78.125,2016,198,27.49
22.0,78.75,2016,198,27.17
22.0,79.375,2016,198,28.27
22.0,80.0,2016,198,29.13
22.0,80.625,2016,198,28.48
20.0,73.125,2016,199,29.0
20.0,73.75,2016,199,28.09
20.0,74.375,2016,199,30.69
20.0,75.0,2016,199,31.58
20.0,75.625,2016,199,31.2
20.0,76.25,2016,199,31.4
20.0,76.875,2016,199,31.42
20.0,77.5,2016,199,31.06
20.0,78.125,2016,199,31.24
20.0,78.75,2016,199,30.3
20.0,79.375,2016,199,29.98
20.0,80.0,2016,199,29.86
20.0,80.625,2016,199,28.52
20.5,73.125,2016,199,29.92
20.5,73.75,2016,199,28.92
20.5,74.375,2016,199,31.28
20.5,75.0,2016,199,32.59
20.5,75.625,2016,199,31.81
20.5,76.25,2016,199,31.45
20.5,76.875,2016,199,31.48
20.5,77.5,2016,199,31.12
20.5,78.125,2016,199,30.88
20.5,78.75,2016,199,29.95
20.5,79.375,2016,199,30.02
20.5,80.0,2016,199,29.81
20.5,80.625,2016,199,29.32
21.0,73.125,2016,199,30.98
21.0,73.75,2016,199,30.2
21.0,74.375,2016,199,31.81
21.0,75.0,2016,199,33.39
21.0,75.625,2016,199,32.61
21.0,76.25,2016,199,31.9
21.0,76.875,2016,199,31.23
21.0,77.5,2016,199,30.47
21.0,78.125,2016,199,30.19
21.0,78.75,2016,199,29.98
21.0,79.375,2016,199,30.55
21.0,80.0,2016,199,30.17
21.0,80.625,2016,199,29.69
21.5,73.125,2016,199,31.92
